,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
human1_lib1.final_cell_0399,55.987213,61.356373,-21.953371,-13.319408,-46.88678,-0.4955281,-10.491607,-0.22685647,-5.553242,2.449857,-2.838655,2.59731,2.1837497,-1.1399746,4.0163097,-0.32422218,-5.292858,4.0000067,-0.8931666,0.055053264,-0.58369297,0.8849521,0.2411837,4.1159935,1.5701759,-1.2588121,2.840384,2.7982757,1.401706,-1.7516198,-6.6104126,2.5480406,0.10602689,-1.0532213,-5.189226,3.5972958,1.8937746,0.3507539,0.88477564,2.0612833,2.3553505,1.8447706,0.19426554,-0.6582581,-0.807202,-1.5326552,-0.8479756,0.43562633,0.33593273,-1.3262589
human3_lib3.final_cell_0209,-22.056074,0.718953,-8.007607,10.414785,2.9554272,12.44663,1.2803965,-10.431283,2.9861453,7.475856,1.8284631,-1.3537358,10.217734,10.620531,-5.5575094,-3.0674596,-2.6664693,2.4680724,0.11639672,-4.524069,3.9020166,-3.5508227,-1.1020484,2.065582,-2.832984,-2.0602593,-0.6975108,-4.068312,-5.6866126,-1.3064355,-3.4466763,-2.4687803,-1.8664382,0.52941406,-1.0362399,-1.2186251,3.4080875,-0.8866606,2.4461145,0.25826824,-4.0381875,-0.93558216,1.947768,-1.7639325,-1.34755,-0.08912757,0.016334265,0.28851956,-0.91765696,0.6153959
human1_lib3.final_cell_0484,41.88751,54.851437,-17.796053,-7.401923,-24.072365,-1.5789804,-4.387089,5.857148,-15.380961,-3.221268,-9.821945,28.021252,10.838493,-6.0747643,1.0476708,4.38233,-16.461975,1.6004932,0.3470718,-2.970713,-2.4539187,1.7184021,0.6840693,-0.991904,-1.8182365,-1.609916,3.2066317,2.289162,2.2725956,-5.941713,-0.87009054,0.79139024,1.8879536,-2.2400868,-4.1602154,0.43827814,2.2688427,-0.028858379,-0.24229912,0.53648037,-0.99136084,-1.9892523,-1.3133773,0.90583605,-1.7266119,0.10337335,1.0347279,0.097634494,1.8745053,0.5549309
human3_lib1.final_cell_0333,-25.122429,-0.9394409,-20.941727,10.717235,0.16074468,7.4531665,1.706187,0.025772203,-5.042246,-10.322148,10.169408,0.57300234,-5.1129813,-0.9925916,4.9228373,-5.616415,-2.0602133,-1.1827312,-1.4071674,0.3233279,0.20704673,-1.7929794,1.3835425,-2.1807442,0.12741594,-0.4282664,1.3016057,3.4971204,1.0542275,1.9498974,-0.22008596,0.38958764,0.38494492,2.2096431,-0.26477876,-0.10739043,-0.9931544,1.2008119,-0.15890795,-0.5392022,-0.049394205,-1.2939528,-0.017920226,-0.7105745,-0.7759262,-0.22119604,0.2957174,-1.4357047,-0.25997305,-0.21829796
human4_lib3.final_cell_0574,59.317562,43.61054,4.1790524,-6.852113,11.834607,-10.643157,110.57084,2.7016914,10.141368,3.6742477,-6.5562935,-2.9954114,2.1643972,-5.178329,2.2408414,-4.6657996,-1.9287413,-13.335285,-2.1673174,-11.466286,3.092766,1.6043704,-1.3226677,1.718664,-0.25022942,5.1281,-0.14071265,0.96747005,-2.0054822,4.7919626,1.8970438,-1.6085529,-0.4317779,3.2823694,-1.1823642,1.4054514,-1.8495271,0.9178543,2.2678957,2.1902313,0.1528759,3.7319388,-0.7700163,4.7335677,-8.207893,1.3461686,1.2083199,-0.937178,3.2567942,-0.73611
human2_lib2.final_cell_0344,-27.093561,3.2797961,-1.9266512,17.366426,-1.5364571,-7.7301817,-0.08808137,-14.175842,8.881876,-3.8903139,6.861378,-1.9817176,11.690141,-3.2725656,-2.0354972,8.371189,2.4126096,-3.0268946,2.935393,-0.5045334,-2.4597836,-2.4154444,0.58274746,1.296628,-4.652926,-2.2060983,0.5276803,-3.6455405,-0.8219842,-0.2290207,-0.7515648,-0.7634881,-2.9353604,-0.7900897,-0.18761092,-0.49231732,2.511667,0.009413958,1.674461,-0.49406576,-0.5949473,0.63006175,-0.5264563,0.34924573,-2.0270965,0.7619428,-1.0666883,0.3130198,-0.98024213,0.5788293
human4_lib3.final_cell_0034,-29.367542,11.284105,5.3377414,25.817963,-3.7819748,-5.7568555,2.866519,-10.789907,6.147589,12.581623,2.647153,6.4290276,-7.1906743,-6.6028223,-3.5507536,-2.743824,0.0106057525,1.6398462,-0.13158706,-4.898215,0.24122241,-0.383435,-0.360094,-1.492602,1.636879,-3.3580616,-1.1690542,3.2733552,-0.1917353,-1.0575126,-0.59752065,-1.2329262,-0.4140573,1.588802,2.9803379,-1.4411229,2.5206392,3.2332516,-1.5921745,-1.3021232,-1.6002133,1.9510146,0.7032885,-1.2370478,1.2231604,-0.25246504,0.3749785,-0.4785429,-0.95894784,-0.24427441
human1_lib1.final_cell_0169,-33.092865,7.314343,-6.721195,25.111694,0.19216335,2.4102924,-0.122726396,-4.2664876,-7.6084056,1.8065971,-13.639657,-3.436496,-1.0954084,-3.1239617,7.3810616,-0.8587861,1.6788875,-0.7379056,-1.4422301,2.1783147,0.23340908,4.1089196,0.71644586,-1.092761,2.923308,2.9634495,-2.8856485,-2.9427986,-2.8654993,-0.87338746,-0.26287043,0.39811018,-0.6822886,-2.026993,-0.7209062,-0.006635401,1.3476377,-0.5109728,1.5196819,1.0447781,-0.20594977,-1.309406,1.0915949,1.3938761,0.91939145,-0.798451,-0.076570034,1.5301205,0.36184698,0.44313627
human3_lib1.final_cell_0728,-18.052122,-6.1484876,-30.50544,3.9434817,1.5130703,8.410407,1.9864428,4.8474793,-9.110118,-19.757677,10.930705,-0.34214768,-4.542223,4.6150455,4.7118077,-3.409782,-1.771822,2.8999438,1.0168121,-2.6682978,3.8363307,-1.3626139,1.6053528,-2.0953639,-0.5602851,2.3655634,3.2611713,3.4642675,3.6011336,2.4948058,-1.1293777,-2.8267517,-0.5210917,1.7005757,1.5122178,-0.11525199,-0.74165857,1.4644648,-2.1433423,0.41003427,2.425601,-1.4431204,-0.7382106,1.4044735,-0.21975885,0.04733365,-0.20207828,-0.92472655,-1.5694026,-0.57562804
human4_lib1.final_cell_0419,-25.237265,3.2545543,3.1621373,10.319163,-2.6334677,-5.880955,-3.7360456,29.49391,13.628448,12.858504,0.24243398,3.3956604,-4.2681756,-3.8294811,-11.02805,-3.629356,-0.82765627,0.64669377,1.4141033,1.4205104,2.138902,-0.009150222,3.195873,-0.3804276,0.7770325,0.630484,0.915897,-0.034855783,1.4954503,0.68703187,-1.8852687,-1.5087581,-1.383023,0.29005417,-0.3208059,0.5977727,-0.36232558,0.653973,2.3758657,-0.5431523,-0.9901833,-0.6914625,1.8964992,1.6294526,-1.7682288,1.6918896,-2.143424,1.2362443,-2.202096,1.4131882
human4_lib1.final_cell_0560,-30.981974,5.580585,27.072746,-13.560561,-1.1465228,-14.714446,-1.4536974,2.0490394,-4.6494503,1.532668,-13.023925,4.493587,-13.340031,1.1496712,-0.4968813,-1.7037853,1.2301518,2.4125881,-1.091456,1.0378381,0.0656352,-4.005299,-3.573578,3.6045659,-2.5700517,2.380967,2.253819,-2.4015567,1.6641281,0.51473784,-1.8289275,1.1305667,2.70241,3.8312309,-0.69024175,1.7338781,-2.0707264,3.037625,1.0624754,2.0658538,0.56667066,-3.2706037,1.0071099,0.80927527,1.6357782,-1.1629558,-0.23704533,-1.8061763,0.31260413,1.5566891
human4_lib3.final_cell_0500,-32.14528,8.619691,-5.797365,28.786478,-1.3498236,-4.973668,-0.028415672,-9.165204,4.6547565,6.6170774,-0.113316685,7.035202,-9.181365,-0.33642873,-9.019293,6.4952965,2.4855802,-0.91196376,1.8011618,1.8843114,3.5628633,1.5284469,0.93919677,1.037319,0.6880076,0.25415027,-0.4862395,0.8190341,0.73196936,-0.22396694,2.005313,2.2638192,-0.35222772,-0.63629055,-1.0865016,1.6478832,-2.069836,-2.069742,0.1728846,0.9520085,0.22622141,0.7296311,-0.59430003,-0.5445653,-0.44011503,1.0642486,0.38199735,0.18995194,0.44430906,-0.9221422
human4_lib1.final_cell_0361,63.499813,66.93158,3.4385848,4.0546083,19.848982,-1.3682259,-6.0250616,-1.7246135,1.029031,1.965559,-0.29849607,-0.7316922,-2.160206,-1.7698416,-1.1332892,-1.8645658,-3.108882,-0.896468,-0.9016057,-7.0665374,-1.956447,0.22285198,1.3040452,-6.8440742,-2.3134665,-0.046115544,4.1875253,-3.0021124,0.968783,-5.1973186,8.842474,-5.4358497,0.32704115,-1.8165891,-5.945003,-0.4535422,0.3388671,0.09885399,-0.91358286,-2.0680807,-3.5586324,-3.61245,-4.8198304,1.4110348,0.6186516,3.8566296,2.3410363,-3.297225,0.9485669,4.434792
human2_lib1.final_cell_0427,-25.272045,-1.4215382,27.40098,-24.483927,-1.7163193,-15.066549,-2.3364244,-7.016061,-1.51828,-12.265746,1.2186664,-0.23581596,-0.9543933,0.81188285,-5.444765,-4.6227994,-2.1931422,-2.272055,-0.07847283,1.6717985,-1.4169747,2.1537733,0.5902983,-0.34599584,0.7483052,-0.80938524,0.18108675,0.7733692,-1.8268293,0.3303091,-0.30252922,0.11573694,-0.3809139,0.20857646,-0.29043418,-0.48507175,0.37414616,-0.03750501,0.80773723,1.309347,0.037032634,1.6218513,-0.9031969,-0.25339383,0.24226746,2.6724415,-2.1576843,0.3139516,-0.3684291,1.5150622
human1_lib2.final_cell_0430,61.837948,-40.302235,43.89444,28.796776,-3.6945276,-7.871011,-1.3204001,15.737403,-24.316196,-1.2098855,6.4999166,1.6499112,2.5641603,2.281721,7.5997987,4.203411,6.2048764,4.703203,-1.0961051,2.6285064,6.935902,2.5502703,12.592295,24.60702,3.5547953,-6.7843432,-2.1472764,0.90670717,-2.604633,8.729788,0.33176017,-0.5563097,4.6998363,2.6131487,-10.407643,-3.8436637,0.7325546,5.6329594,1.5014106,-5.3413467,-0.41611305,3.2582352,-3.7121925,-1.0717424,3.3300576,0.29754895,4.579937,2.648008,-5.193604,-1.7187191
human3_lib2.final_cell_0371,-11.152483,-5.9383774,-25.80363,8.931947,2.6884277,12.114989,2.3862293,-5.1787806,-0.46878374,-5.017726,6.1483865,-0.680745,5.6795397,16.542858,-13.043015,-0.72999,-3.6362205,-1.9319413,0.4382054,-1.1786937,2.578405,-5.19815,-2.8714976,1.7422438,-2.9872732,-2.5708826,-0.43354386,-2.6474793,-4.2089853,0.3624024,0.35727343,0.80157226,3.494881,-2.1702764,-0.105222456,-0.5974238,0.14601131,-1.2053105,-0.31406322,1.5599085,-0.5421461,-0.005842462,0.29498023,-0.7317958,-0.48872715,0.7554618,0.5110709,2.9761298,0.15981235,0.5554105
human3_lib3.final_cell_0521,68.119385,-28.556091,24.597988,11.447979,0.31390005,19.34417,-3.9481993,-7.5194573,23.59422,-10.571859,-9.715114,0.33115658,-6.365157,-6.543877,10.534926,-4.0821953,-6.1404324,-1.3095828,3.6163023,7.3096805,15.673267,3.4209962,-3.3160288,2.0257263,-1.556987,-7.9092135,2.5781322,-4.1918917,2.000752,-3.1437044,-1.1526761,0.0073007345,1.8183511,2.9866378,-1.1449821,0.750858,-1.0151936,-0.7951111,-2.932202,-0.99270535,-2.602934,1.9825788,-2.9420574,4.6840696,-1.867768,-2.2940886,-0.049320236,2.4343615,-1.8052814,0.6491042
human4_lib3.final_cell_0061,-23.746864,8.544713,-5.1787796,26.71934,-2.5751574,-4.501326,1.8395808,-12.032248,3.1872497,7.328983,3.617483,5.8609405,-5.4068193,-2.0865524,-4.170681,0.049435854,0.44291788,3.4460917,0.78132904,-2.9733644,0.76125467,0.923732,-2.4863017,-0.061269235,1.7799642,-1.7132076,0.38999274,5.10672,0.2347259,-0.032929778,0.8545365,2.022737,1.7229495,2.9449697,0.045625627,-0.19454342,-0.773688,1.2955164,-3.3037107,1.7791555,-0.49806687,-0.74144584,-0.4437595,-2.0361018,-0.27036402,-0.8263281,2.0618234,-0.5478218,-0.16836257,-0.7489914
human1_lib3.final_cell_0348,-27.950838,2.5969925,-14.379924,20.155869,0.008965481,1.8699166,0.43435892,-0.33557025,-7.9095016,-5.063293,-8.334757,-3.6629782,-0.6589304,-0.14754346,4.104297,1.0927434,1.255728,-1.1757516,0.6752156,2.062685,0.25651795,4.7100706,0.45930797,-1.5869241,2.8252873,3.4414966,-1.7724993,-1.5165616,-3.3416681,-0.87583166,0.3426609,0.62750816,0.654995,-0.84918165,-0.43553653,-1.4927891,2.60366,-1.4934834,-0.2856879,1.5380185,0.033844113,-0.10588699,-0.3432743,1.7217144,0.37835234,-1.2188302,0.25947756,2.0004556,-0.5058672,1.4483395
human4_lib3.final_cell_0504,-25.266499,-0.44747669,18.216005,-12.532804,-1.0448823,-5.4886093,-3.2722263,0.9943801,-0.4085121,3.2092478,-3.0442834,5.537535,-13.664498,2.61769,-5.322598,0.6894765,-0.6796025,-5.2565646,0.64527977,3.8285806,-3.6402235,2.2244701,0.7485859,0.27384105,-3.1347737,0.9238257,3.5281851,-4.1658554,-0.13390107,2.1844792,-3.902276,-2.3921359,2.4310975,2.8318288,-0.99656326,-1.7834541,1.1218,1.4877273,4.1068687,-0.47927186,0.47569185,-0.7403087,0.0010330528,1.2235264,-1.9275384,-0.42942822,-1.9584657,-3.1529415,-1.685767,1.056221
human3_lib2.final_cell_0732,-15.3823805,-6.171493,-3.8312633,-24.912172,6.9691424,27.430864,3.2529054,0.5547854,-7.6976247,1.3465238,7.0571027,-1.3126482,1.4621118,-0.08571051,1.912395,7.0817146,2.5808887,6.419958,3.1826186,-4.0258255,5.762297,-0.58332616,0.40109938,0.17761938,2.0960736,2.7602916,0.93229115,-0.12119214,0.5771429,-3.4834735,-0.110963084,-0.26406142,-0.20608214,-0.9027205,2.575015,2.3825746,-1.9120748,1.4014428,-0.4500047,-5.2276616,-0.5912344,3.4904203,1.8806934,0.19095087,1.6303148,0.52136606,-1.2463675,0.78053147,1.4412923,3.2714832
human4_lib1.final_cell_0577,-23.557804,3.167517,-5.9135323,20.900589,0.2326091,0.893569,0.06084626,-6.7350454,3.5781076,8.588404,4.093203,5.3327518,-5.9904666,3.1217437,-2.8551362,-1.507357,-1.8309394,-3.2203548,-1.2014378,7.216148,-3.4468763,-0.06329201,1.8948479,3.8172512,-1.9523509,4.417651,0.8586677,-2.481942,0.8517017,-1.9307524,0.81999433,1.1058477,-0.71969795,0.020213515,-2.184063,1.1925688,-2.4526463,-4.2175922,-0.56283593,-0.69711226,0.08238056,2.7756984,-0.8766595,-2.1528027,-1.6728822,-0.0359243,0.8638702,-0.4378916,-0.46704236,0.5567757
human2_lib2.final_cell_0138,-28.136976,5.1207967,30.117584,-19.62523,-2.4407146,-15.256289,-2.2804856,-8.672853,2.481299,-8.579183,-2.1299918,-1.4427849,3.2861433,0.71769506,-0.475308,-3.819397,-0.89248407,2.4094088,-1.6263821,-2.9177191,0.0144068,0.23344287,0.5184854,-1.1270766,0.06709808,-1.0767069,-0.9124757,0.034234013,0.0567361,1.4014338,-0.38587713,-0.99023414,-0.02153913,-0.4569851,-0.46971658,0.6693342,0.35298985,-1.5544689,0.33768785,-1.7470014,-1.5633034,-0.030212969,0.34530127,-0.4187427,0.023715451,-1.405108,2.0985734,0.026492335,1.3408597,-2.0824106
human3_lib4.final_cell_0332,52.74851,-24.86195,6.0016713,10.429745,1.1867211,21.66059,-3.4370713,-2.032262,19.403996,-17.771984,-11.598505,1.1713581,-5.0180497,-2.1649008,-1.5782968,2.5508807,-4.7235775,0.24959266,0.63604426,-0.9066404,-3.9395561,-2.1744244,-2.2182453,0.8662971,3.7361305,-0.98916197,-3.1036859,-0.371802,-0.6021445,-0.8902925,-3.1065722,-2.3061118,-1.6434541,0.44352135,0.92080855,3.2419705,-2.2346895,0.73658675,0.48208845,-0.14095302,0.0018211454,0.5183465,-2.6275558,-0.5442729,0.49474707,-1.461961,1.0266188,0.6913271,-2.9608374,1.164632
human4_lib1.final_cell_0371,41.800777,44.299316,-12.103948,-9.312402,-43.42282,5.494438,-2.8617404,-2.2582922,0.88275254,2.9490182,-1.497411,-5.596436,-4.185972,5.0053487,-0.6353228,-10.820803,17.611216,-5.4831614,3.277663,-3.530161,-4.895995,1.1370525,0.43629947,2.14428,1.3595731,-4.199704,3.70703,1.7758919,6.604163,-4.0232167,-5.7309976,2.3710828,0.8569657,-1.942795,1.0509468,-4.001314,0.3538648,-1.8862323,-3.53546,-2.4098656,-4.6636786,-0.5261637,1.028385,1.3647386,1.5525264,3.817362,1.4687173,-2.1535716,-0.3894381,-1.2104033
human4_lib3.final_cell_0183,-29.815804,1.3076973,14.461415,-16.50521,-0.23396558,-5.8941774,-2.1067247,2.5021758,-7.8684816,-5.488703,-9.9685135,0.65697455,-11.689539,-3.2187893,-4.779217,1.8285502,1.8893546,-3.1228037,-0.37289888,2.674279,-0.42769492,-3.5162144,-0.86279,-1.0389144,-4.6037517,-1.1080333,0.7250645,-2.2619767,0.42870545,3.2245765,-1.9197907,-1.0021653,2.1903358,0.03462881,-1.0260228,-0.70008725,1.2447183,-0.85234153,1.5254873,-0.67384166,-0.9573405,1.170388,-0.47535038,0.3964466,0.3195945,-0.64088863,0.34251148,0.51226634,1.327607,-0.42817524
human2_lib2.final_cell_0012,4.871434,38.37874,6.2490387,13.858088,-28.503975,-8.280134,2.344216,-8.226087,3.043229,11.577852,4.6941175,-9.180101,-2.479511,-3.434808,-1.1516783,1.6183357,-9.373251,2.2817323,-1.6603199,-6.6246963,-4.753378,2.5573363,-2.156963,-2.944684,-1.9596317,-4.51637,0.8199496,5.7172494,7.287517,-2.6062424,0.86917686,-3.0471337,3.4116898,2.236309,5.2016587,-1.7074385,-1.846078,2.0677524,-2.077125,-4.706073,-2.278894,1.1040851,-1.2198437,0.354312,1.5002716,-0.63855284,0.2674636,0.5240675,-0.3085383,-5.1826177
human3_lib2.final_cell_0585,50.220886,-17.111902,-2.2223203,4.266091,2.6094074,15.849907,-2.719106,-1.6081275,16.215832,-15.655751,-14.880727,0.5890544,-2.775179,-2.5486453,-0.09426168,1.9818648,-2.1332166,2.9535584,2.465662,-5.0640736,-4.5907917,-2.815597,3.548889,3.0134177,1.2120209,0.862695,-1.630499,3.7178464,-2.4184675,-1.605403,0.8055721,-2.9578226,-0.34960708,-0.2692233,1.4684056,4.1248164,-1.6589557,2.0550518,3.960171,0.43697944,1.5210073,0.72476727,-4.8048973,-1.2820027,-2.429863,-4.4291806,1.1073946,1.5725073,-3.5608478,2.077372
human1_lib1.final_cell_0304,-31.927357,5.7383456,-12.202298,22.912191,-0.059444107,4.4729857,0.4160022,-1.6733687,-8.511961,-4.471323,-7.941072,-5.9434986,2.719253,-4.6352663,11.104433,-4.910934,0.65856194,0.65983653,-1.8619555,1.0335348,-0.10440077,4.2388177,0.020381989,-2.252335,3.4086921,1.9631109,-1.3040304,0.16500023,-2.2453244,1.1725793,-0.5687937,-0.15876566,-0.33282673,-1.0931683,-0.21267532,0.19499575,0.5913621,1.2527906,0.6033665,0.243257,-0.70508176,-2.300404,1.4829184,0.06561239,0.754984,-0.6501209,0.15828124,0.76623297,0.1976414,0.9126533
human3_lib2.final_cell_0448,-8.362813,-8.646127,2.6176682,-24.78808,5.99422,25.347317,2.2653368,-3.3428016,1.4183216,8.418193,9.66727,2.8516047,-0.023523942,-0.6135888,-2.0216084,4.2369666,1.0955895,0.9488573,0.7087185,1.7944317,-2.7231786,6.667877,-1.3202363,1.0946903,2.1457586,3.4130113,0.63679117,-2.5975537,0.060629483,-2.3011298,0.7029626,2.984963,3.0656617,-0.050061807,1.2374439,-1.0116287,0.72198975,2.5973053,-1.0800457,-0.5121865,-0.042499423,0.52893007,-0.19544517,-0.60994345,0.841464,-0.9020045,0.4992823,1.5758386,2.0947301,-1.2267919
human4_lib1.final_cell_0012,50.084564,-25.461143,14.178521,17.249607,-0.9523154,9.767771,-0.931425,1.1211964,1.9131744,-3.4044886,-9.199311,-1.7102419,-0.35431403,-0.8904208,-4.022699,2.0107348,-1.6455909,2.5316463,4.325699,-6.9411054,-8.181105,-4.2502704,6.291836,-2.4949665,0.75398904,3.2763793,3.9845357,-0.61590266,-4.754412,2.870061,-4.1659665,3.014359,-3.625417,0.14659694,0.16221033,-2.4724913,-1.7671772,0.04078602,-2.838529,-0.6904354,1.7932794,1.5804538,3.5624459,0.91187,3.2272835,1.6168761,2.4462583,-1.1739938,-0.021609664,0.1069711
human1_lib3.final_cell_0365,-23.047026,3.0459857,26.826162,-19.806068,0.6624802,-10.446903,-0.32471377,4.538907,-4.542399,-1.0608795,-11.036996,4.302251,-9.889165,5.204606,1.4858088,-0.51744485,0.98673326,4.190002,0.9162098,-1.3709114,0.70452005,-2.672409,-1.731044,4.330166,-2.9207094,1.2011129,-0.57627624,-4.144075,1.3842216,-1.0635616,2.195091,4.5665283,2.2216713,0.05250136,0.18874323,1.2185564,-0.3829861,4.021774,-0.44597614,-0.20415694,2.8172798,-3.5534651,2.5668771,-0.15309063,-1.4674945,-0.022978991,1.3111179,-0.5626221,-2.0344133,1.361431
human3_lib4.final_cell_0340,-9.853447,-10.867438,-6.3921814,-4.675397,2.309133,6.5576324,-1.3397318,16.349218,10.336374,1.1443316,13.510439,3.132373,0.008413296,0.51476556,-3.1789072,-4.051062,-2.5945113,-1.1160185,1.8106099,1.0453489,-5.7222953,5.8210716,-0.12117374,2.5992486,-4.4403596,0.0044495612,-1.2719934,-1.5813227,1.9218149,3.163778,0.3168924,1.8024282,-4.5413046,1.8669595,-2.656152,0.3319264,2.748421,-2.2175064,1.5053815,1.7676814,-0.93399435,-1.680572,0.965293,-0.27501,0.8535708,-0.53915405,1.7443206,1.2236775,-0.46000957,2.2006207
human2_lib3.final_cell_0277,-30.070856,7.580791,29.788363,-15.1790285,-1.7458886,-11.930398,-1.6275127,-4.808197,-0.75254434,-4.202305,-9.430158,-0.5964847,-1.1381335,2.813858,0.6691355,-1.9669627,0.49338537,4.0667076,-1.1957387,-1.8394269,0.98484707,-1.0242902,0.12336725,-0.041841447,-1.3832729,0.38180387,-1.874646,-3.411722,2.1824207,1.3946614,-0.30780798,-0.33707702,0.8089064,-0.8153119,-0.67721665,1.3576791,-0.38711464,-0.46749023,0.030820832,-1.8883088,0.18748003,-1.1203923,1.2592359,0.45374462,1.0376405,-2.3203762,1.4924269,-1.3260171,1.2575262,-1.3008633
human3_lib1.final_cell_0271,-17.955559,-2.9769773,-14.9347315,4.298619,-1.0957335,2.633012,-1.237251,26.94515,12.458824,-2.5793748,16.046814,0.16930652,-0.03954549,-4.057458,-8.687821,-8.304162,-2.6378253,-2.6045477,-0.8646445,2.6332166,-1.2890087,1.1352788,2.2432866,-0.56121904,-1.6712375,-3.001358,1.3497427,2.1142666,4.1415076,5.4145017,1.604651,1.2983627,-4.3269987,-0.2644453,-1.51816,2.977772,-1.283254,-0.45801118,1.6144302,-0.69184196,-1.6963313,-2.4898674,1.9209067,1.2849954,0.49676508,-1.0786171,0.5661272,1.6456378,0.49929476,1.9913884
human3_lib4.final_cell_0525,-19.30966,-3.068015,-22.762987,7.090119,2.523763,17.456078,2.8589382,-3.840099,-4.844813,-4.1466417,14.501286,1.0863191,-1.1051949,4.8956037,5.1638975,-12.341772,-6.293272,-1.5942504,-3.2299252,-1.0088657,-1.1402966,-6.836732,2.2782078,-0.59151506,-0.29951236,-0.7805616,-2.7715628,-1.1041204,0.61933535,-0.7383502,-0.29290178,1.575031,1.9809747,0.5504395,-0.42593834,-0.24730758,-0.33855993,0.7093743,0.37498006,0.14045468,0.8408021,1.0497787,-0.3708963,1.5636619,0.49566668,-0.6360496,-0.9214767,-0.95263636,0.23873574,1.2276225
human3_lib2.final_cell_0198,-10.197116,-0.7182697,-17.467186,6.057117,-0.36032942,15.558938,1.0892504,-2.7629359,-5.411152,0.5057348,-2.1547942,-3.8654666,5.3754997,10.686824,-4.531041,-3.2882986,-3.47217,1.3319321,0.9397602,-4.6520944,0.23064628,-2.2454076,-0.9774198,-0.7441839,-1.5302794,-2.3710465,1.8994554,2.3130043,-0.9134307,-1.2422984,-2.2101753,-4.0050297,1.6969503,1.7198173,2.3663528,-1.3756762,0.46328208,0.9162622,0.56213367,-1.9498585,-0.7708079,-0.512387,0.6791159,-0.66375303,-1.7859929,-0.022878073,-0.57432836,1.2284319,-0.67361414,0.44901344
human3_lib1.final_cell_0825,-9.542906,-4.881505,-26.911957,-1.7809839,1.8561153,12.109493,3.3160796,3.0490122,-5.830833,-15.064162,14.717059,5.1740127,-6.6481686,3.9964797,5.974028,-7.1421986,-2.1864147,4.1682234,-0.09587301,-3.3393135,-1.3700309,-0.60489535,-0.37266314,0.41622847,-2.8214326,2.1587045,-0.19765536,2.3349853,7.253377,-0.34891784,0.83185583,-1.6310484,-0.86475974,2.0055876,1.8384923,0.2949787,-0.64706296,0.57716924,-1.3704661,0.22338554,3.6573675,1.5139464,-1.3059025,2.0186968,1.87841,-2.584794,0.41370595,-0.8674783,0.93624693,-0.6042055
human4_lib1.final_cell_0452,74.34128,-29.7326,57.274666,28.981655,-4.724992,2.421243,-2.561188,4.7902217,-10.763151,2.8305976,2.9892833,0.42187762,1.6251378,0.5430669,12.377919,-3.146921,2.8302233,3.7893243,-7.4347553,2.7961507,15.816958,1.7171962,4.6630435,8.56865,0.8440666,-6.823575,9.283547,-2.1000566,0.7643686,3.7564423,2.7711203,5.93008,2.90791,1.2268188,-6.6250157,-3.8942327,1.5483097,0.9830627,-0.76156366,-2.216928,-0.41568655,2.753226,-1.4428408,3.2758172,1.3469547,-1.2683011,-0.08433437,3.2658367,0.120312095,-2.2529142
human2_lib1.final_cell_0550,62.818554,-32.491768,37.124207,17.431253,-2.536673,-2.4001594,-1.3270864,-4.82903,-3.326723,3.9178646,7.045557,-0.9723636,4.7248645,-0.1955601,2.6695833,-2.5294256,-3.0217519,-5.31707,11.893361,15.129266,12.196666,1.6932926,-2.065685,2.2691174,-7.5736136,1.9957702,-4.4776874,8.627016,-0.86140305,1.0905728,-0.28572991,-0.4055993,1.4315935,-5.5258236,-4.4564123,-7.0112853,1.1617652,0.8896432,-0.43353832,-3.2031622,1.3624598,-1.9188281,3.148125,1.5873623,-0.30388427,-1.0113659,-0.54718053,-3.8745627,1.3302519,2.4097018
