,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
mouse2_lib2.final_cell_0279,-10.605095,8.685873,5.925509,-24.70974,11.007602,-2.2235143,-18.217146,-1.1657634,-15.167087,4.228022,-5.603517,3.7616758,6.7134776,-0.6306858,2.2111309,3.147226,1.2436334,0.08190883,-4.3339443,11.267935,2.01278,-1.6131718,0.1896936,0.9294937,-0.7370184,4.11058,0.5399352,-1.666681,1.7270356,-0.67890227,-0.46832138,0.20197056,-3.1369784,-1.6271974,0.7950525,-3.7031243,-1.9262044,0.52364016,-1.6674628,1.0587058,0.06603138,-1.5288365,0.031767298,1.9806676,-3.510164,-1.4816676,-1.7640895,0.32121804,-1.6832572,0.049587898
mouse2_lib2.final_cell_0280,-21.796642,-2.7686372,-3.8443606,2.4848213,-14.402311,-1.5853064,-4.500538,1.6053531,-5.8246565,9.396341,-7.813956,11.366595,10.906123,-1.108154,2.1223617,4.4174385,3.0401678,-4.617983,4.6747084,-5.8120317,-2.3284357,-0.4147578,2.533817,-1.4523542,0.41382256,-0.17798388,-3.911132,0.93760157,0.8057882,3.285337,0.97862244,1.652223,2.927238,0.5522756,-0.99191755,0.1854683,1.3651041,0.35516745,-1.0372666,-1.2175122,-0.46405104,-1.6950396,-0.85132235,0.2087274,1.6886325,1.9318564,0.21770328,-0.67519593,1.7110188,-1.7937235
mouse2_lib2.final_cell_0281,54.56269,40.688557,-40.02877,-2.2374163,-2.1804242,25.010817,6.3095317,7.7226195,1.0036029,0.90037555,-5.220729,-0.4174527,-2.8110764,-0.8367137,0.017055914,1.1299083,0.15445861,-0.31839827,1.9835256,-0.9709962,-0.18998028,2.6702282,5.9339457,0.09550914,0.512285,-2.7868252,0.7758296,-0.94913864,3.0780156,-1.6125385,1.3603337,-3.2475038,0.16413958,-5.8266473,0.8767822,-0.46101487,5.9022837,4.92865,1.1959496,8.343126,-4.077315,-2.7488182,3.4179375,-1.8272139,-1.7481254,1.1217874,0.28474134,-1.1824452,-1.2019374,0.7062703
mouse2_lib2.final_cell_0282,1.8420763,-7.114739,4.3868537,-11.541315,11.164522,1.0565159,-17.025902,3.8919291,-8.26765,1.2344049,-4.005001,16.754381,5.025552,-4.7873473,5.248814,-1.5654879,1.4316397,0.2227521,-4.2516932,6.9259605,3.8446748,-1.3964524,0.9657535,2.5231035,0.1887584,-1.4408393,-0.28366795,1.9794126,-0.0022957965,-1.6694103,1.6474863,2.1014185,2.8904216,-1.1511761,-0.66036326,0.687622,-2.606479,0.98834884,-0.65564513,-2.3408442,-1.9792404,-0.84151536,0.03507609,-0.992035,-1.5655311,-2.5034463,0.52791816,-2.1304746,-0.8857579,1.5062127
mouse2_lib2.final_cell_0283,-25.284307,2.7787492,0.37693498,-0.90810317,-7.7757497,-3.2000358,6.0257897,3.6212227,11.179391,7.1418514,-1.6501845,0.70640177,3.7188804,-4.047505,1.5733424,-2.9347749,-1.362428,2.9543617,-1.0823821,-0.48208696,-4.3441415,-6.3560896,3.1710978,3.5223155,0.8336621,2.5662556,-2.9095197,0.2807144,0.38033763,-0.87880087,0.8389557,-0.17483477,-1.5954264,1.0916753,1.0467398,-1.0521858,1.5970017,-0.06313479,-0.17059302,-1.6647868,-0.45342353,-1.4145331,1.3823355,-0.4002569,2.034965,-0.07672404,-1.562663,0.48190987,-1.4116607,0.6777711
mouse2_lib2.final_cell_0284,68.87775,42.59131,-48.113316,7.9735293,2.4851668,-19.928822,1.005332,-2.1297026,1.9595804,-0.39183286,-0.30965528,-1.6293759,0.90310115,-1.098636,0.5913189,1.9910629,1.2717867,-0.683683,-0.5788379,0.4204787,1.6596267,-0.012366291,3.25327,-1.6224968,-0.67462784,-0.14434408,-1.6099354,-4.4145117,2.4205089,-3.0033224,0.116177894,2.617505,1.7317153,1.0343497,0.98755306,2.4590793,-0.20225179,-0.8391621,-2.8073893,3.6794617,-4.607485,0.85557276,-0.5234839,-1.4985559,0.83428764,0.81438196,2.414112,0.6117849,-0.4030102,0.92365485
mouse2_lib2.final_cell_0285,-18.897455,-15.870738,-10.7833,34.779274,13.800982,6.346096,-16.363886,6.7026544,-6.362748,7.0393386,-1.4494286,-7.4120793,9.902214,-1.0483271,-5.612307,-3.6490576,-2.0395253,-0.26618922,0.22554961,-1.3919365,2.7143817,5.2931023,-5.548041,1.952332,6.8631916,-2.7447805,-2.7220683,-0.783049,-0.923747,-2.9069297,0.57524663,-1.0347632,-2.3152435,3.1749015,2.3540537,-0.6359606,-1.0548555,2.9899898,-2.7625859,2.4060187,1.1743758,5.3605227,-0.35166028,-3.229981,0.21181741,1.3303227,-0.5096968,-2.5477386,1.42909,0.35012472
mouse2_lib2.final_cell_0286,-15.487577,0.23686184,4.707108,-12.727507,24.200125,0.14145096,9.583104,-12.319839,-8.712896,-0.117263354,-2.509501,12.095523,1.029525,-2.0154405,9.176673,7.8998785,0.72096616,0.25302616,-2.300144,0.28467533,0.25520936,-1.1103073,-0.81676966,1.269666,-2.346677,-2.5510216,-2.0475793,-2.3751266,4.9326334,1.3744476,2.9710562,0.9545783,-5.1503763,1.822465,-2.2818246,2.5402477,-2.4257946,2.6822407,1.1796191,0.58956176,-0.3212066,0.8744706,0.99675345,-3.1322234,-4.1896844,-2.5814013,-1.1674572,-0.013783823,0.74254435,0.5833129
mouse2_lib2.final_cell_0287,-31.748571,-11.027426,-10.821684,30.019718,-10.445064,1.4512317,-2.2865064,7.7136145,3.1328876,6.799529,-1.3175992,-2.5190725,12.879272,-3.8330796,-1.0591123,7.1533504,-0.58526796,1.8739005,-3.128734,2.6991315,-3.9559376,-2.2217627,0.28217286,3.776542,5.262319,0.41143784,-2.0148056,-1.3494284,-0.42939156,-2.3881903,0.88003236,1.5490587,-0.47735015,-0.09847126,0.73031056,2.1813173,1.9456357,-1.4702213,1.6703608,-0.05965909,1.0862083,-0.16481501,1.6441743,-0.8774649,-0.03945796,0.06238828,0.96603435,0.5019815,1.6392982,-2.1947823
mouse2_lib2.final_cell_0288,-16.568962,10.918172,8.112434,-28.189613,-7.02599,-5.2209783,4.7413344,-8.051923,-8.209229,0.63672775,2.2937117,-10.163673,1.2024313,-1.4055303,-0.06420456,1.8225906,0.7998972,-0.3816908,-1.7636517,-1.4208804,2.1925871,0.9216656,-1.7239844,4.2490683,0.16106138,-3.2610016,-0.5355728,0.9693055,-0.23046729,0.8869912,1.686011,0.85307574,1.0444419,0.43085322,2.9530077,1.0528505,0.61591804,-0.56184846,0.5772252,-0.28267765,0.40742967,-0.31678662,-1.0433784,-0.021289006,-0.77322847,0.080480926,0.4226549,0.24638839,-0.21764064,-0.31794825
mouse2_lib2.final_cell_0289,-28.465271,-9.807686,-10.928849,29.311737,-13.32846,2.390748,-3.010561,7.573733,0.71623755,2.3905754,-0.97887224,0.1136608,8.18875,-1.5982625,0.17845225,7.330656,-1.8890263,3.9131427,-3.1060734,1.1777096,-5.486283,-2.1367362,-0.24556164,2.2111764,2.4999454,0.09351639,-0.32859704,-0.27937758,-0.6169204,-0.7926875,0.0522603,-0.34166965,0.5548524,-0.5413443,0.06142744,1.5304796,0.61704576,-0.22168498,1.229187,-0.18671744,0.5841317,-0.06780012,0.75561523,-1.2837353,-0.7594335,0.8758066,0.8778772,1.0302254,2.1156206,-0.9327762
mouse2_lib2.final_cell_0290,-13.500831,-5.278649,-0.5071778,4.415273,32.976875,5.633871,18.970852,-13.933814,-2.10779,-2.1535854,-0.35791817,4.612074,-2.0168247,-0.91321313,1.8244878,-1.7993252,0.31277,-0.042991433,1.0264906,-0.8166028,-2.3754754,-4.4654574,2.3480117,-0.32668456,-3.7859848,-0.40044418,-0.84143466,1.2570124,2.3909225,2.4458132,-0.59566534,-2.713371,-3.0516021,2.5440576,-4.030545,3.4790883,-3.9931285,1.847503,2.2491248,-1.0537617,-4.2522354,-0.9280242,0.98904663,0.9661447,3.9080846,-1.0414476,1.3856128,1.4596573,0.7235134,-0.03153426
mouse2_lib2.final_cell_0291,43.222694,23.244925,-19.170776,-8.279775,-5.882093,64.264694,6.8493567,12.828365,-0.20128165,1.7744645,-6.066124,2.9847293,-6.7014403,-3.1589198,-0.39499095,-0.3210131,-4.2053013,-4.7281227,0.17268781,-3.246825,0.7341407,-1.0586872,-1.2298129,0.94849753,1.1528676,1.2170857,2.3638077,-1.5743216,0.7708395,0.0050844415,1.0891945,0.27260512,1.3936193,-2.8584585,-1.7733546,-0.11722625,-0.90360993,1.2234364,1.6007603,0.24061416,0.118389145,-0.9947549,3.497841,-0.610511,-1.9429828,6.4374857,-0.63498497,0.86993945,-3.3674977,2.2678263
mouse2_lib2.final_cell_0292,-17.671385,2.6864738,-0.29687658,-9.420791,-7.435531,-1.9780945,-2.0295305,-1.2995436,-4.6732483,7.6142325,-7.239642,11.265525,6.363029,0.46285406,1.9604617,3.224535,2.6440182,-5.0506973,6.3031096,-6.667052,0.41574278,-0.653533,3.422564,-0.67251086,-0.21013846,-0.56170493,-2.2149503,2.1416671,-0.13218899,2.5560024,0.644654,1.0617335,0.23846343,-0.93102926,-1.3806063,-2.0682983,2.0432718,0.48812416,-1.8478409,-2.5202394,-0.7749526,-1.009931,-0.9358913,1.595632,-0.3770061,0.9413998,1.2272239,-0.8576355,1.1685487,0.8328164
mouse2_lib2.final_cell_0293,-9.440133,5.727312,5.4631586,-20.42608,11.852537,-0.9702183,-16.841078,0.26179084,-9.75089,3.0875788,-2.0994465,0.87847006,4.2909336,-4.488371,3.0432112,0.5236533,-0.765893,0.8300372,-3.3646824,7.4645348,-0.44279447,-1.9763868,-0.8902443,-0.4690628,-0.13479702,0.74320155,-1.1219797,-0.014395,1.9162552,0.19983181,0.097925395,-0.63301075,-2.0261729,1.9056054,1.515175,-3.0106738,-2.5388074,0.5472525,-1.9979347,1.2308149,0.16844133,0.27460825,0.5758687,2.2519858,-3.887774,-2.6999538,-0.73608464,-1.2004888,-2.9743276,-0.07115461
mouse2_lib2.final_cell_0294,65.00677,45.28039,-9.664057,8.103154,-1.6977105,-5.923926,5.412562,4.400791,3.7293055,-2.3898017,9.756438,-4.297337,11.7285,10.3274355,9.621922,2.3589087,17.6801,10.677225,10.705814,3.4791543,5.0452175,-8.574274,-11.144495,-7.748723,-0.3502437,0.07791506,-7.8621573,11.317998,6.2577066,-10.688388,11.817433,-8.826234,1.4594947,-4.2257442,-0.21637785,-1.9298269,-1.5318624,-1.7741709,0.04854625,0.3773503,-0.06516569,0.606064,-0.19581938,0.27861726,-0.1300733,0.67152435,0.8364475,1.5283148,-0.942501,-1.258056
mouse2_lib2.final_cell_0295,50.90858,-38.768394,18.177229,-15.216047,12.584071,-23.080038,25.346401,44.39055,-15.923637,-0.87488085,0.5284144,-1.9918922,1.4115167,-2.7030501,-0.63821656,0.1333504,-7.563614,-2.5738418,3.3901055,3.506976,3.5549307,-2.7149675,0.57251555,-3.06437,-0.25013795,-0.5010993,3.230592,-3.1534986,7.666369,-3.15552,-3.4940124,-3.379187,1.3252108,3.1337268,1.8810639,2.4187205,2.230967,0.99874127,-5.834324,-4.576635,8.140745,-3.139744,0.487371,0.51081413,-0.54003584,-1.8393049,3.5984454,2.1985037,2.6468987,-1.1994532
mouse2_lib2.final_cell_0296,-24.670305,7.317467,1.4796616,-13.054338,-9.786714,-4.530073,3.0920298,-0.028650135,3.9322703,7.868836,-2.8410714,-11.191364,1.7302852,1.5478662,-4.3805366,1.6814802,-1.8121383,1.7600257,-0.9944128,1.5862681,-4.1766276,-5.790704,3.3645632,0.30491114,2.6603951,3.2537215,0.5405811,0.113309026,-1.187591,-3.8001802,0.76511055,-1.3033221,-0.94212216,2.4398184,-0.9918947,-1.4782856,-0.053766333,2.7684307,0.40104946,-1.799447,-0.46728817,-0.84935856,0.9561367,-1.4255145,0.56718206,-0.152642,-0.99956894,0.16257194,-0.9206279,0.65216196
mouse2_lib2.final_cell_0297,-20.668612,8.74513,4.2841353,-14.909439,-13.090837,-4.4059443,5.235651,-2.5324218,0.049374264,4.5765805,-1.2334195,-4.0604024,1.1155442,-2.4469485,0.31702688,-7.1171513,-0.44914824,3.0031729,-1.4995884,0.4887493,-8.74901,-4.0791116,0.05850484,-0.3140932,-0.24578656,1.1792597,-2.0826564,0.30542737,-0.19973494,0.93020666,0.7767003,-0.8716067,-0.6553871,1.090331,2.099445,0.9811937,1.6954432,0.46347025,-1.4310049,-1.919626,-0.3716405,-0.68923414,0.39441678,-1.6359223,1.3823054,0.02386792,-2.5496674,1.2898962,-3.0811508,-0.37995285
mouse2_lib2.final_cell_0298,33.706066,29.609108,53.6029,11.891897,3.3310077,8.64518,-7.366104,0.57063824,-7.9607673,35.840363,46.381912,7.5564146,-9.158886,9.458025,-1.9409368,1.8264316,0.35637054,2.2841818,0.07915181,0.7774444,-1.707623,-0.39462957,2.0354095,2.7734544,-0.63525426,-1.4476537,0.8656413,-0.44147307,-3.6518438,3.4893425,-2.5332813,-1.5048144,1.5215366,1.2759163,1.395693,0.93556297,0.9216627,-3.6587179,-4.469607,0.10004962,-5.891207,-0.20337988,-0.21675093,-1.2236223,1.0898888,-3.1972675,2.7837389,-0.5616623,1.0194472,0.5028792
mouse2_lib2.final_cell_0299,44.956985,30.617157,-27.526194,-3.4155796,-0.7573578,-5.859718,1.1339105,-1.0869583,-0.51138335,-1.8199564,0.57436705,1.3134494,1.0536163,0.59229326,-0.4966912,-1.7030318,1.3418703,4.1993957,-0.41139117,-0.96730477,-0.23206292,-1.468512,2.8481967,-0.34558356,3.0127318,-5.694376,3.3336322,5.084824,-0.65687644,2.3867552,0.0194126,-7.295105,-1.6109914,-4.933106,1.3637402,-0.3935929,3.451439,3.3314168,-1.3305225,1.106857,-0.5411669,1.0808845,-0.100847065,2.4904222,-0.46558484,-2.2814322,-0.8839487,2.706135,1.9644126,-3.8684688
mouse2_lib2.final_cell_0300,-31.669567,-11.256344,-10.414216,29.726446,-7.223042,1.248513,0.66141593,7.5868354,9.1099415,6.6801577,-0.67400104,-3.1888273,10.856378,-3.8501651,-1.9658579,5.108472,-0.15401828,2.3911285,-2.9358385,3.944535,-3.362471,-4.354202,1.8282012,4.9432197,3.8014698,0.58994335,-1.938746,-0.97506183,-0.12815069,-1.3521687,1.7542002,1.8375894,0.6010895,-0.013886707,1.2379855,1.3195162,3.012334,-1.2842004,1.2951124,-0.073282115,1.5815381,-0.81052566,1.4680833,0.22771303,-0.24932891,-0.6567653,0.103753045,0.80620325,0.021437276,-1.0655226
mouse2_lib2.final_cell_0301,39.61448,-30.605263,15.794967,-17.784523,-2.4332316,-12.432747,5.9239993,9.034484,-6.911712,-2.9304526,3.9310687,0.7148257,3.766794,-7.0785394,-2.1752229,1.0053736,-4.6674943,4.532685,5.663955,5.807961,1.8262321,-5.517877,-2.335003,-3.930578,-1.0349851,-6.039697,-2.6258478,1.8065898,-3.2697978,4.295399,-2.8086114,2.8234441,1.4316509,-1.0808243,4.655461,-4.9923134,0.37687203,-0.14769216,5.484655,-0.28116184,-3.0990043,1.101692,2.1715386,-2.8188992,-0.9872854,-1.1821779,-0.4223623,0.75662744,1.6143799,2.5886223
mouse2_lib2.final_cell_0303,30.678123,56.099396,80.36675,31.284994,-5.337678,-2.0531461,-1.6528589,-6.738604,-0.3233505,-7.176829,-13.508772,-1.0653707,-0.95963144,-5.531215,-4.782238,-0.32921457,-7.234755,-3.9807138,-3.1551764,1.8586426,-0.5196221,1.8188832,3.6032465,-2.1930752,-2.752887,-3.531489,-6.0727997,-5.5579133,-2.9710438,-1.0916194,4.324821,-8.917336,0.25266334,-2.1536264,2.8870478,-2.8178349,1.2563303,-2.7509346,2.8878255,-5.279223,-0.7244113,3.1141891,-0.98157763,2.1607924,-0.107970126,-1.889622,-3.5116408,0.2627215,2.1388624,-1.0076021
mouse2_lib2.final_cell_0304,33.9302,20.254759,-16.745268,-12.355002,-8.255068,45.105427,4.592314,3.1077218,-2.55206,-1.6443607,-5.9414024,4.693172,-3.016658,1.8291967,-0.98680425,-2.9927242,-8.598492,-2.6678936,1.3956777,-4.260097,-0.78339046,-2.7106798,3.6917214,2.9681194,6.2189856,-2.1046221,7.214939,2.8214629,0.02080572,1.4748554,2.7264347,-5.236652,0.69654197,-7.178575,-1.1716099,-0.24194041,2.1346865,3.2495072,-0.28342062,0.9356175,-0.27369416,-0.15149131,6.9876647,1.8770748,-2.2420921,6.217264,-2.0544243,0.13443427,-1.8827888,1.7260724
mouse2_lib2.final_cell_0305,-23.353413,6.4323106,3.252457,-11.149972,2.0170324,-2.4543252,1.916989,-0.6488918,5.85061,4.837423,0.015813852,-4.0270953,2.8077962,-1.8102703,1.3042614,3.8649309,-1.02044,-0.10589357,-0.30355406,-3.0445604,0.896439,-5.0506234,3.673161,4.99081,0.41517994,0.7541446,-0.05144742,0.7063219,-0.43756032,-2.2531679,1.4961758,-0.45712766,-3.0567021,0.9848631,0.25275782,-3.7273726,0.8367829,-0.8214969,0.29683378,-1.8016558,0.17883946,0.9770217,1.4682416,-0.7926654,-2.1136193,0.6257424,1.5095336,-0.88841593,0.9301299,0.59438515
mouse2_lib2.final_cell_0306,-19.576859,6.490619,4.2266326,-13.505095,-12.224765,-4.168128,6.3518806,-2.040818,0.95808476,5.150096,-1.3372447,-1.8829511,2.0121236,-4.042969,1.7193565,-7.372255,-0.27738577,3.023165,-0.98052585,-1.0533593,-8.4075575,-3.9457772,0.6230298,0.15037973,0.10456812,0.9047705,-3.4025521,0.9395655,-0.028561361,1.6619607,1.2065051,-0.05284325,-0.45047975,1.0318385,2.2705045,1.2727203,1.581288,-0.06418099,-1.7522545,-1.5044354,-0.51713425,-0.50533146,0.3296162,-0.8610369,2.0103474,-0.81505346,-3.092244,1.5213511,-3.252232,0.7135439
mouse2_lib2.final_cell_0307,-18.067722,1.632126,1.1137023,-8.393168,-7.7925315,-2.3907952,4.9144697,-1.3054044,0.43875137,-5.768205,3.8834624,4.708881,-4.655229,-4.5229106,4.9356656,-4.982581,2.185111,-0.88603175,-0.99788654,0.3895284,4.181636,3.1918921,-2.2264836,3.4930525,3.2452223,-3.4035363,-4.464,-0.70989966,3.8446498,2.715581,2.868693,4.335029,-0.7226342,-3.1928277,2.7516503,1.6067091,3.4396377,1.7005385,-1.5938406,-3.3632467,-0.8839672,-1.3418541,-2.1195326,1.8123224,0.6821783,1.6305965,2.594898,-2.340612,0.6531981,0.4727881
mouse2_lib2.final_cell_0308,-15.588304,-1.2205683,3.3615391,-0.46468592,25.510618,4.51385,18.197092,-12.206859,-1.6043575,-6.726231,3.1863682,7.38895,-5.488478,-5.365911,8.661692,-1.7344261,2.2043152,-1.734806,-0.13691887,-0.04649001,-2.3311727,-1.6211611,-0.8386507,0.59288216,-2.424842,-1.4777344,-1.7795548,-0.07266924,3.6124516,3.6139917,-0.43679407,-4.025378,-3.8434677,4.242239,0.47804123,4.422612,-2.8510313,-0.14165191,3.42591,1.8919754,-1.432424,0.24729197,2.698793,2.7147765,3.2393951,-0.42359534,3.3185558,-0.4519737,0.27877498,1.593145
mouse2_lib2.final_cell_0309,67.29036,46.988472,-20.877298,8.854989,-1.0212027,-3.3976314,6.0952206,5.456136,5.0272813,-2.8005528,8.586918,-4.7503257,11.2122135,10.034185,10.262834,2.4001346,17.955498,9.309715,9.63089,2.8522022,5.010342,-5.3316903,-8.158402,-7.5581617,-1.4664309,-0.8575847,-8.342084,5.9338255,5.809501,-10.814886,10.761346,-8.754869,1.9752574,-3.5251157,-0.7909487,-1.0825088,-1.2864684,-0.6096321,-0.25064024,1.3738756,-0.4950339,-1.1501474,-0.010150366,-0.92384857,-0.30221924,1.3157333,1.2955543,0.5478974,-1.7365404,0.7852851
mouse2_lib2.final_cell_0310,-5.749253,4.4624796,1.9571195,-18.985003,8.028696,1.5049785,-21.891632,-0.20608945,-13.969413,4.399837,-7.685288,10.829321,4.1408854,-2.73499,0.042642757,-1.92992,0.09527214,-1.42024,-1.2215285,9.83636,3.2191257,-1.3819537,0.10903691,1.2737579,2.1664479,2.7355392,0.4500668,0.4847646,1.4608353,-2.0171363,0.2038675,-0.7395463,1.51887,0.57798713,0.9387009,-2.675472,-1.3108528,2.207442,-0.66290563,-1.2828704,-1.3918738,-1.158738,0.5330485,2.4325478,0.9164312,-0.99111,0.6998328,-1.391461,-3.9760096,0.7839862
mouse2_lib2.final_cell_0311,-21.957693,2.5950327,-0.5959894,-2.1602786,-10.5861025,-3.9700162,6.0217505,2.9415781,6.6635146,4.9818115,-1.3061419,9.887731,4.4605417,-5.4196453,5.6844134,-3.4411783,3.2640927,-1.239864,-1.2395122,-3.6194456,-1.8920828,0.790369,-1.2081628,-0.79736406,-5.0636387,-1.9070377,-1.0852783,-0.5344322,3.8061116,4.2346697,0.039560582,1.6032084,1.4352914,-2.3206816,-0.0294564,0.33789465,1.9957999,1.2177669,-1.6579596,-0.36683613,0.7607097,0.33029714,-1.2495182,0.3270433,2.7533898,0.23989254,-1.4405364,-0.3257063,-2.4174244,-0.19654284
mouse2_lib2.final_cell_0312,-18.280235,3.7465062,-0.5012833,-4.051189,-11.58027,1.9513327,5.3447957,0.04393694,0.20043491,3.772602,-1.2568344,-0.11226795,3.4321895,-4.1632447,4.429389,-2.5117822,-1.6882604,2.6738708,-0.7530571,-3.573971,-5.348161,-2.57504,2.7034607,1.0440365,3.8533127,2.9923582,0.38337952,1.9447794,-1.8530847,-1.8476981,0.51771706,-1.9154234,-1.2914667,-1.1218487,-1.1853836,-1.055835,0.8480522,0.83798194,-0.8570441,-2.833295,-1.4287164,-0.668268,1.6130418,-0.032630477,1.1837927,1.354719,0.29414877,1.6016357,1.8838184,1.9183143
mouse2_lib2.final_cell_0313,-18.457523,8.30527,2.5666354,-11.214019,-9.294791,-0.14169493,5.1714897,-0.41411248,4.4720764,1.6708204,1.514715,-3.674327,-1.0399778,-3.3330295,2.4643376,-3.800105,-0.23952363,0.19254144,-2.1567204,-1.5806291,-0.35635996,-0.9751827,-0.18051021,1.7723465,0.7449478,0.33613688,4.3582983,0.9602688,-1.2576895,-2.9536624,0.3747659,-2.9626942,-0.07523277,0.10222062,0.30361432,-1.6240284,-0.3637034,1.894074,0.34604105,-1.715284,-0.950891,-0.04886937,1.0778692,-0.117245235,-0.2549976,1.2884011,1.6411852,0.0238357,0.7281254,1.3588355
mouse2_lib2.final_cell_0314,-16.45044,-8.685378,-7.3765664,19.097668,10.784216,3.6128602,-22.104212,7.1035876,-8.8144655,6.1793647,-7.079073,-2.7368898,5.2328467,3.1682062,-6.954843,-3.368696,-3.6191947,1.0393722,2.1063418,0.42606354,0.04010165,1.4884307,-5.0824375,2.4545012,6.776421,-2.470099,-4.7747154,1.9764609,-1.6306471,0.69987696,0.6613019,-3.0308633,-2.5251033,5.6532984,4.6970644,-1.6071901,-0.48350057,5.6987977,-2.9493282,0.24454345,0.93325216,7.1014304,-1.192499,-2.3064783,3.2472398,1.488325,1.5053744,-2.1666663,-0.1984476,1.4709423
mouse2_lib2.final_cell_0315,-24.748484,-5.035495,-7.7286806,27.077673,-13.499942,-0.35686424,1.4758545,5.5495343,4.0108147,-1.9018598,2.0359645,2.0001278,-1.038459,-1.6848252,0.6510041,1.398755,-1.2080774,1.3245038,-3.2114406,5.2775655,-4.612336,0.69907165,-2.8289983,-2.994599,1.8443613,0.016457764,-0.5891398,0.84010994,-0.22676195,4.0633903,0.87871146,-1.3658162,-2.8277214,0.54683185,3.5239718,0.122965574,2.1478374,-1.170786,0.20842265,-1.7862792,0.43064794,0.14513351,-0.610012,1.224886,-0.8682192,-1.321856,-0.37491015,0.06432869,-3.5063508,0.6935731
mouse2_lib2.final_cell_0316,-31.095882,-9.247425,-10.123365,29.802372,-9.623714,0.6721654,-1.4200289,8.0626135,3.5422018,6.340483,-3.9913638,-1.242654,10.004328,0.75283015,-4.1583586,8.343617,-2.6419475,5.736014,-3.5944638,4.50648,-7.0511503,-4.244021,-2.3042018,3.8592393,3.3636572,-1.5387269,-3.0006194,-0.8716647,0.10971241,2.932696,1.3568397,0.19839163,0.38049224,0.0863814,1.1892215,1.5424448,2.679101,-0.58836097,0.56964064,-0.4831188,1.3298918,0.010358155,0.9875407,-0.2109611,0.09001565,1.0547686,0.099718854,1.2977469,0.8036805,-1.0014725
mouse2_lib2.final_cell_0317,-25.668518,-16.16844,-11.885615,37.208946,-2.6457648,2.8590915,-2.4510794,7.336962,0.9909407,8.828514,-3.019229,-3.5489182,13.087553,-2.0798986,-2.2141657,6.7383747,-2.9917884,3.1599302,-3.6592982,1.3706758,-0.25894758,2.7159696,-2.6290286,1.6887058,6.320126,-1.5815434,0.17219457,0.15446787,-2.1824298,-3.2268107,1.9420354,1.8268185,-2.3659256,-0.9608069,2.2805686,1.5718135,-0.90867376,-1.5087031,1.2071556,0.24487741,0.032792684,-0.53906596,1.6497697,-0.27338642,-1.1869037,-0.3179677,0.11949154,-0.23103644,2.819072,-0.32695213
mouse2_lib2.final_cell_0318,-19.66446,4.2546296,2.139501,-11.296801,-12.216277,-2.2023902,4.601104,-2.722733,-4.238018,4.067419,-2.3199887,0.5531228,3.715756,-3.989837,3.4147525,-3.996648,0.48137006,2.1296418,0.18439531,-4.3230653,-7.1702404,-3.878019,2.348911,0.7653042,-0.62987936,1.1417418,-2.8430228,0.9311643,0.6040073,0.9803854,0.58929795,1.1396072,0.27144244,-0.7308898,-1.4245731,-0.0231533,1.56066,0.39326087,-1.6976588,-1.8110086,-0.93143004,-0.08909311,0.68827236,-0.57055026,1.5790672,0.21547769,-0.36566934,0.82104224,-0.6910454,0.98727
mouse2_lib2.final_cell_0319,-15.603232,11.104679,8.153242,-29.107637,-9.742452,-5.024861,5.8418345,-8.370007,-7.6696186,2.6890016,1.7538968,-13.252062,2.5229924,-3.966397,0.25887096,-0.20029624,0.031751677,1.1322284,-3.2768288,-1.2243658,-0.26525113,0.61080813,-2.7644253,4.6365266,1.2312224,-2.898639,0.9171758,0.23029478,0.21648552,-0.4341647,1.1389958,-0.1813527,3.0489128,1.7783842,1.0943028,1.0897495,-0.8990232,0.97694933,0.6890292,0.09740555,-1.0163035,-1.0464139,-1.3963745,0.5722883,0.56600606,0.11758547,0.031551987,0.18974243,-0.30302972,-0.25089645
