,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
human4_lib3.final_cell_0047,0.42878804,-0.45794016,-0.9902493,-0.036839295,0.5509203,-0.1793675,0.027694553,0.5962558,0.8520258,0.27287894,-0.21770588,0.095485404,0.66870314,0.13230528,0.49980038,-0.14544213,-0.597811,0.5705806,0.38935345,0.45688498,0.319603,0.45458767,-0.027475968,-1.5564053,0.23267993,0.19013008,0.12644854,0.52821255,0.6714386,0.18621784,1.2424821,0.20688024,0.688189,0.8952479,0.84898776,0.7698376,-1.0547874,0.3908375,-0.17833427,0.09085404,0.08788621,0.04176006,0.19452006,0.8445729,0.4454529,0.5682363,-0.124753125,-0.24205936,-0.40212882,0.3452754
human3_lib3.final_cell_0785,0.49586874,1.2927557,-0.27421045,0.24600522,0.037694193,0.48330104,-0.017583653,-0.5688853,-0.5346127,0.15483055,0.60607046,0.14167623,-0.0111224875,0.8552658,0.48333597,0.0791222,0.047695175,1.197765,-2.1041324,0.09205288,-0.4054479,0.22500047,0.49933958,0.06229242,-0.46871346,0.46678603,-0.33129355,0.37273437,0.008070931,0.43622047,0.6082977,-0.40451446,0.012433883,0.26445812,0.45210832,-1.0861741,0.46172038,0.6470427,1.0202425,0.10644663,-0.94354,0.8418821,0.22832173,-1.0308964,0.040174466,-1.3073933,0.5740941,0.34143656,0.14234705,-0.13722982
human1_lib1.final_cell_0152,-0.71573013,-0.85663,-0.0402869,0.057769682,0.18736029,0.16936882,0.5621947,0.46851417,0.7336729,0.15660742,-0.2913199,0.4140656,0.3607945,0.21459685,0.29016232,-0.3585648,0.22748257,0.40982994,0.33681175,0.22842973,0.20258936,0.38771987,-0.56490064,-0.36970988,0.7365272,-0.04923974,0.446125,0.4075646,0.30049622,0.3071279,0.9651087,0.42183554,0.95735687,0.085089155,0.60942274,0.37862578,0.5100342,-0.32677206,-0.16792367,-0.035202555,-0.34442684,-0.038481716,-0.24725115,0.41363847,0.330904,0.24632932,-0.06089162,0.22332457,0.31231946,0.117926456
human2_lib2.final_cell_0336,0.3747823,-0.66236156,-0.14054681,0.22714181,0.38611045,-0.16004726,0.47303897,0.3358025,0.5785319,0.21130562,-0.47334677,-0.31310916,0.5725733,0.040233392,0.631901,-0.25529554,0.38878846,0.24640048,0.2624224,0.2151342,0.1661034,0.3754086,-0.44967484,-1.1706527,0.34470037,-0.035589144,0.20447388,0.46851784,0.24545963,-0.078227654,0.90330905,-0.16534212,0.7867933,0.3744227,0.18909632,0.32774338,0.50024796,0.0583972,-0.33932787,-0.21913746,-0.29193223,-0.024662044,-0.22589418,0.92458254,0.48953623,0.09043885,-0.17546059,0.08971068,0.33851993,0.0766993
human2_lib1.final_cell_0416,1.0517172,0.3172689,-0.6538526,0.22281824,-0.5447539,0.28351313,0.5387566,0.2780172,0.5547705,-0.02218467,-0.88514686,-0.11047213,0.74525803,0.61610335,0.62822264,-0.17467402,0.29686952,-0.42720225,0.28419855,-0.6535909,0.2904739,0.6448108,0.21783122,0.30119148,0.60866416,0.26427606,-0.032157354,0.44247055,0.18420996,-0.04464773,1.1838572,-0.15155575,-0.9460279,0.18289582,0.69003534,0.42046246,0.5847835,0.47627625,-0.09879573,0.26382223,0.98424774,0.08913471,-1.3428578,1.0307295,0.060793873,0.13126901,-0.8868674,-0.05671151,0.013567239,0.2910601
human4_lib3.final_cell_0023,0.41471446,1.6186254,-0.7323357,-0.25000328,0.1624431,0.9967071,-0.1020944,-0.92968607,-0.9237545,-0.40272194,0.899886,0.22413738,0.29540527,0.28868604,0.93108696,0.6589552,0.29835486,1.1829444,-2.3644545,-0.77430737,-0.0003369972,0.6983325,-0.008232981,-1.3836926,-1.6057843,0.26281285,0.2875917,0.6634906,0.80152404,1.0803258,0.7399673,-0.25440374,-0.48025796,0.337409,0.44398898,-1.2819213,1.2868364,0.6557271,-0.30247068,0.25897408,-1.0335116,-0.023015957,0.1296894,-0.39665955,0.34081626,0.060907666,0.64173913,0.55321467,0.0981574,0.1155217
human4_lib3.final_cell_0658,1.3023703,0.7726664,-0.34540698,0.24391602,-0.49011353,0.24677865,0.03161764,0.2850523,0.1740238,0.02411355,-1.1045825,-0.12637636,0.29030612,0.36259168,0.87303,0.0021512136,0.31338102,-0.27036285,0.36535996,-0.13204026,-0.16676354,0.32639164,0.9740568,0.7070058,0.7299175,0.27180535,0.08604899,0.31465536,0.27526212,0.1041978,0.85889226,-1.3437958,-1.0733362,0.6090589,0.4826299,0.5643785,0.8732524,0.36322847,0.3638528,0.29876247,1.1023762,0.98654056,-1.0706003,0.6199363,-0.026901651,0.8236019,-0.4787347,-0.08330034,0.4924324,0.89164865
human4_lib3.final_cell_0446,-0.82054144,-0.9173579,-0.17011811,-0.071394145,0.72433704,0.23432662,0.6123656,0.370965,0.4692812,0.08163448,-0.32763672,0.26641345,0.39653403,0.03230313,0.20683245,0.053610593,-0.11600348,0.64592767,0.16654849,0.6857993,-0.0018865392,0.11297512,-0.16318075,0.004527457,0.3621739,0.19293544,0.25376225,0.22723563,0.5058017,-0.089868546,1.3326901,0.22108763,0.68723583,0.25159848,0.4767778,0.35179213,0.50624925,-0.5092582,-0.2273786,0.07380469,-0.7811034,0.10393295,0.15052795,0.55000186,0.06569838,0.619106,-0.32394716,-0.09650917,0.48747128,0.5085886
human4_lib3.final_cell_0357,-0.78022254,-0.9012109,-0.19702603,0.03108425,0.7369163,0.31173313,0.44270188,0.3545032,0.45124853,0.017576188,-0.28968197,0.19228753,0.32311755,0.10454069,0.36509562,0.19752383,0.11000097,0.4909552,0.16069317,0.6534109,0.15800884,0.16110876,0.08381583,-0.3161946,0.5107555,0.057183474,0.33896855,0.110115334,0.05878204,0.09360201,1.1663215,0.24799159,0.77525145,0.22491112,0.4760037,0.38945135,0.7444781,-0.49847773,0.011415161,-0.062839784,-0.70458686,0.07483786,-0.022566587,0.23539054,0.23808181,0.6520081,-0.050044112,0.0586745,0.6650733,0.41834855
human4_lib3.final_cell_0527,0.81724876,0.030840486,-0.6852831,0.18438573,-0.22897995,0.14482062,0.26090425,0.4219225,0.34729463,-0.04082723,-1.2422203,-0.017163528,0.27359995,0.20301522,0.48742485,-0.31364015,0.31360263,-0.109782055,0.45663005,0.24928612,0.37643635,0.4883718,0.24680641,0.74818915,0.6711812,0.1263358,0.15085001,0.39193976,0.16273363,-0.2838082,0.8226791,-0.5952798,-0.3479043,0.34791142,0.38753766,0.08541526,0.49377707,0.09882049,0.10439145,0.06761139,0.78867215,0.32939276,-0.5499151,0.8249313,-0.06986898,0.47432777,-0.45469463,-0.07445024,0.090659454,0.6750536
human3_lib3.final_cell_0141,-1.1001625,-0.81461483,0.08824012,-0.07240927,0.21051094,0.25273204,0.9866588,0.7243912,0.8594213,0.4175501,-0.13118564,0.26299563,0.17022896,0.28386205,0.33642414,-0.046652496,0.44671446,0.06280944,-0.043917395,0.04063429,-0.05054968,0.2723699,-0.36413997,0.20152527,0.72764933,0.09729865,0.12069174,0.29332006,0.3455611,0.03369349,0.850257,0.15946153,0.9549872,0.17456241,0.37812257,0.505779,0.647254,-0.56131566,0.009987354,0.19647717,-0.33357185,-0.15651353,-0.16313082,0.3575701,0.21491829,0.10600562,0.037168182,0.1773696,0.48417476,0.09263536
human3_lib4.final_cell_0248,0.88039374,0.8762776,-0.37113655,-0.2810341,-0.92838573,0.3191374,-0.030501395,0.5483446,0.52067983,0.22837183,-0.33388802,-0.23058042,-0.16361466,0.4732126,0.83442175,-0.19959082,0.81182116,-0.41344306,-0.41159213,-0.7599749,0.16172335,0.33577588,0.2382603,0.23121122,-0.24583125,0.3300853,0.04802546,0.6055912,0.7457267,0.2553443,0.712107,-0.17210513,-0.5408851,0.2699437,0.33568287,0.0888429,0.8818126,0.6483413,0.4725599,0.32880178,1.1943561,0.035893355,-0.8796722,0.12718016,0.20615786,-0.35061193,-0.11105811,0.2737398,-0.20394045,-0.04258629
human3_lib2.final_cell_0133,0.75088,0.3611259,-0.6662333,-0.092169285,-0.6909494,0.25943613,-0.19078693,0.49220997,0.7792752,0.16435495,-0.48156634,-0.027070004,0.23454812,0.5149973,0.42105722,-0.3879579,0.6803781,-0.31718835,0.08103233,-0.3191006,0.27851313,0.50868595,0.25723365,0.41914913,0.17889729,0.32439464,0.16663858,0.21155122,0.16514802,0.097147405,0.5635736,-0.14166601,-0.24862704,0.49876922,0.28410453,0.36653295,0.87806195,0.6241475,0.39857778,-0.111091666,1.1580087,0.026158798,-0.7609933,0.18825814,0.33432657,-0.11892652,-0.4783977,0.5022312,0.10993655,0.011315718
human3_lib1.final_cell_0337,0.68608344,0.19020207,-0.81451404,-0.115480006,-0.6103908,0.2756675,0.049642846,0.53661,0.9235733,0.22991505,-0.6374515,0.068076134,0.48833442,0.2875204,0.4353177,-0.3681899,0.5431235,-0.4289326,0.5213473,-0.23410113,0.3816248,0.43846345,0.18937746,0.34690157,0.43076164,-0.08773501,0.22108166,0.33880138,0.075002775,0.17539196,0.63635224,-0.40580836,-0.32969224,0.35050026,0.3871084,0.4913123,0.87273645,0.54307103,0.19631982,0.04614128,1.0826856,-0.03142972,-0.9404676,0.4411736,0.4782458,0.0236904,-0.53287494,0.4763701,0.1724492,0.0041192323
human2_lib3.final_cell_0444,0.87063074,0.043125197,-0.26743823,0.16248189,-0.5382299,0.20219336,0.46934354,0.34870428,0.63811314,0.040886268,-0.91196114,-0.05929636,0.6597394,0.49318123,0.41354448,-0.16132624,0.31746125,-0.564697,0.55696505,-0.5392113,0.0015972257,0.5333313,0.24717894,0.37708065,0.75148153,0.28160137,0.0002912581,0.26751143,0.19091812,0.16736218,1.0999697,-0.22309001,-0.87290126,0.33702648,0.6343326,0.31627986,0.7558845,0.45081422,-0.18150827,0.3514156,0.76021636,-0.06206507,-1.1087958,1.1841719,0.12138504,0.24107462,-0.84126693,0.06192805,0.28179443,0.63518876
human2_lib2.final_cell_0521,-0.992147,-1.3580782,0.74654835,-0.11265832,0.08254752,-0.15712535,0.89889735,0.97255623,0.5780938,0.23553456,-0.29944667,-4.0840358e-05,0.6827327,-0.05000184,0.16133301,-0.05673677,0.43901527,-0.010703146,0.45887268,0.14123112,-0.23562881,0.30530095,-0.67932814,-0.22688973,0.8360622,-0.1398475,0.27640665,0.2769805,0.466461,0.32258248,1.0072008,0.63411355,0.9371489,0.07852001,0.46570337,0.5913869,0.35340497,-0.65120083,-0.32113764,0.18658209,-0.7224656,-0.38562104,-0.15004012,0.7302354,0.2046782,0.3141616,-0.25229254,0.45854574,0.39061356,0.32348883
human2_lib2.final_cell_0011,1.0266893,-0.2648052,-0.42081353,-0.007182304,0.53577644,-0.18370187,0.029216275,0.77732813,0.85317093,0.15018217,-0.398283,-0.051577486,0.6525768,0.41810817,0.4884168,-0.14390479,-0.8291813,0.5652813,0.2979814,0.530186,0.12924269,0.47644472,-0.09532061,-1.8341017,0.63425887,0.1448302,-0.01245863,0.42507493,0.49992996,0.3893819,1.2069882,-0.00049726665,0.46147868,0.66703564,0.72817117,0.25660396,-1.0048366,0.57481164,-0.26474106,0.40605518,0.19060388,0.03296243,-0.06481639,1.0391467,0.2833182,0.19041306,-0.12789662,0.021850958,-0.49512082,0.19094516
human2_lib1.final_cell_0275,0.8466876,-0.21847397,-0.5505011,-0.123947635,0.6908575,0.07403644,-0.03954097,0.5998621,0.82949275,-0.062655315,-0.4466548,0.22282572,0.5326284,0.674925,0.5124736,-0.30138293,-0.9981283,0.7804786,0.12631315,0.6387364,0.26559767,0.62531227,-0.21795519,-1.4354482,0.618696,0.2426756,-0.013347164,0.46744907,0.42153662,0.050479747,1.1811221,0.088281214,0.40309808,0.51051056,0.62293094,0.19193378,-1.0862288,0.51640123,-0.4382978,0.3956932,0.23490217,0.32209608,0.024598002,1.1296834,0.40971288,0.09523314,0.040347584,0.05793169,-0.41859066,0.35309756
human1_lib2.final_cell_0205,0.7734118,-0.542012,-0.110568166,0.13498639,0.6656822,-0.16655004,-0.20180729,0.3457532,1.0260868,0.1692772,-0.49736843,0.22229354,0.21144238,0.33181107,0.26315075,-0.62152314,-0.5894582,0.71325326,0.431809,0.3487991,0.026836958,0.5290686,0.016561314,-1.00001,0.6100925,0.19962807,0.27062577,0.46914375,0.27481458,0.64920634,1.252788,0.37564296,0.5647733,0.38366422,0.74681234,0.11651513,-0.8042134,0.6784707,-0.22505373,0.3457982,-0.10775959,-0.08170492,-0.11864088,0.663125,0.07140507,0.010218677,-0.07961362,-0.011161938,-0.057799608,0.601885
human4_lib3.final_cell_0472,-0.53801936,-1.1568986,-0.21978325,0.09787616,0.56051445,-0.022440806,0.43605578,0.01594232,0.62653935,0.037513733,-0.4561205,0.07605748,0.39589882,-0.03125084,0.2810868,-0.19097304,0.22841789,0.6600176,0.18384689,0.64675087,0.24350145,0.2783708,-0.545191,-0.884441,0.3907115,0.3151669,0.3674544,0.5411688,0.31371588,0.37239766,1.4294208,0.4055285,0.89795387,0.09375472,0.5587308,0.34318867,0.6188154,-0.37240577,-0.30540508,0.059462667,-0.7641234,-0.36936542,0.033659965,0.7239442,0.1740376,0.40619504,-0.19256052,-0.060636804,0.285135,0.14526053
human3_lib2.final_cell_0695,0.3159931,1.4162014,-0.17366046,0.11817087,-0.16856256,0.5534806,-0.1935014,-0.061968908,-0.52829826,0.23592182,0.65562683,-0.06149335,-0.35545987,1.0042015,0.60206383,0.26975903,0.4024508,1.0309684,-2.2407596,-0.3968032,-0.20054168,0.20899212,0.06291291,-0.08939207,-0.48310423,0.4991337,-0.33172587,0.3556834,0.25475144,0.45230985,0.42987567,0.021650702,0.07953313,0.35210058,0.5334366,-1.1835972,0.6083034,0.64423674,0.9376544,0.26650193,-0.81211156,0.60050136,0.115751594,-1.1734475,-0.10096918,-1.4220346,0.631972,0.3413722,-0.04346557,-0.29328275
human1_lib3.final_cell_0542,-0.6029002,-0.92768556,0.8988244,-0.21774738,0.5447544,-0.04169227,0.28283048,0.43696782,0.4655919,0.5366628,-0.14156532,0.43585518,0.5215186,-0.083698615,0.4068737,-0.32408398,-0.25855106,0.24032071,0.5672897,0.7607778,-0.5756586,0.47308832,-0.14315212,-0.13376358,0.69436276,0.17402366,0.4117033,0.5316584,0.4130699,0.19817255,0.5304052,0.8446,1.1277387,-0.4631035,0.34850657,0.32445738,0.11396451,-0.57744366,-0.21115449,-0.29029807,-0.37396526,0.40132388,-0.6153523,0.21570176,-0.069160774,0.10508665,0.6326018,0.22092825,0.5735919,0.16395664
human4_lib1.final_cell_0507,0.55019665,1.283033,-1.0066911,0.2973734,0.07682905,0.45345366,-0.10508938,-0.69426465,-0.60666054,-0.025522634,0.66927624,-0.0016146414,-0.0583513,0.71570826,0.6037431,0.30163404,0.1295842,1.3213527,-2.0337973,-0.65481156,0.38701302,0.46372896,-0.2757752,-0.35462502,-0.8040953,0.9454647,-0.02669546,0.35294917,0.49252504,0.3917901,0.29649103,0.16069123,-0.04253382,0.48792008,0.68058676,-1.6639408,0.34227082,0.7376229,0.13671371,0.10103256,-0.96354365,0.67211974,0.12454581,-0.640332,0.2511612,-0.302856,0.42456502,0.53258187,-0.15429357,0.058993377
human4_lib3.final_cell_0366,0.97762805,0.16766115,-0.8204226,0.12211831,-0.5013145,0.16800146,-0.16532479,0.19590148,0.4361931,-0.05744706,-1.2390049,-0.08162232,0.5250944,0.45195568,0.45281363,-0.10775873,0.4095052,-0.22889245,0.6131916,-0.05872786,0.42439416,0.55544966,0.40279204,0.51474875,0.59053034,0.3451733,0.08490236,0.43689704,0.21674791,-0.027998134,1.1297283,-0.33357096,-0.9439016,0.4258153,0.5303562,0.4983591,0.7395258,0.34320378,-0.08872223,0.16264251,0.9101152,0.1635486,-1.0367566,1.047839,-0.08832681,0.4971854,-0.74487877,-0.16296946,0.36735728,0.6588809
human1_lib3.final_cell_0391,0.79184896,0.066273406,-0.8814041,0.1917487,-0.37871754,0.14893289,0.64233243,0.45170182,0.6298342,0.25635594,-0.6060193,0.3768371,0.49409154,0.22703636,0.44765437,-0.2304198,0.38227123,-0.6399069,0.87403464,-0.7350953,0.59169096,0.6797123,0.055906355,0.015088268,0.7171108,-0.067818865,0.4953528,0.3311563,0.21965475,0.24122825,0.7065638,0.5240045,-0.46994767,0.050096817,0.71938485,0.21855396,0.58299136,0.45370612,-0.14864695,0.06614989,0.7972895,-0.14096886,-1.3911769,0.6062056,0.3524716,0.37897938,-0.256816,0.0143496245,0.13579792,0.19290073
human4_lib1.final_cell_0597,-0.6241514,-0.8954537,-0.4339028,-0.025431972,0.79406285,-0.020222187,0.77419853,0.3391628,0.7848322,-0.07487951,0.07392013,0.29828247,0.33982024,-0.059210595,0.62078565,0.119780034,0.059237495,0.38024268,0.1712476,0.2273278,0.017573193,0.15609765,0.06662531,-0.82129085,0.103884585,0.3959034,0.57590926,0.27726015,0.24175371,0.62419814,1.6672393,0.37839717,0.6277986,0.33108416,0.8560958,0.98781645,0.6073348,-0.30922338,0.15598607,0.014348626,-0.117739566,0.08134385,-0.32609114,0.15275693,0.56240517,1.2381402,-0.2615982,-0.19410472,0.32526726,0.20728512
human3_lib2.final_cell_0752,0.2758978,1.3633773,-0.25854027,0.0024480484,-0.20119292,0.39924222,0.09137787,-0.25213915,-0.69599193,-0.18432696,0.7521485,0.1479793,-0.098567195,1.0123767,0.73700553,0.12939629,0.55667675,1.0402366,-2.4998953,-0.4465282,-0.0059424266,0.37601888,0.18664366,-0.086097084,-0.7185898,0.5652146,-0.1423401,0.13047418,0.2843122,0.082153186,0.68334174,0.4434902,0.07721132,0.31927708,0.55852586,-0.8593106,0.48513833,0.653808,0.89508116,0.079334036,-0.8452521,0.68390465,0.19071221,-0.98374885,0.12467466,-1.3938756,0.47827756,0.6231104,-0.36332488,-0.29809225
human4_lib1.final_cell_0412,-0.49501944,-0.7253441,-0.3566395,-0.069537476,0.9334934,0.31442988,0.3113811,0.34151644,0.25117669,0.041247934,-0.19510402,0.047831062,0.25247416,-0.05065785,0.35352147,0.30383497,-0.05511193,0.3907226,0.35504448,0.5087078,-0.06938351,0.11863819,0.18314454,-0.006045945,0.22324753,0.1085567,0.4720215,-0.05141455,0.26287585,-0.018994026,1.1797291,0.17173281,0.280394,0.30712786,0.5034054,0.31235597,0.85708106,-0.271652,-0.35813224,0.11038849,-0.8595806,0.3835268,0.025939837,0.3833301,0.46174985,0.648995,-0.27585065,0.04628724,0.7575089,0.7122003
human4_lib3.final_cell_0674,-0.616363,-1.0848581,-0.32681298,-0.1720938,0.8347187,0.1723768,0.31489384,0.38905126,0.6880248,-0.18576531,-0.54763865,0.38803354,0.1347517,0.18406858,0.20249704,0.050948456,0.027351618,0.390314,0.5535524,0.751919,0.054766215,0.051944613,0.076423034,-0.39272708,0.80827755,0.33538514,0.6574789,-0.20074025,0.13208827,0.28692332,1.6045352,0.29071453,0.47358206,0.48798048,0.57409215,0.7628982,1.2913436,-0.17576396,-0.059076272,0.25813076,-0.6673304,0.041610908,0.033008486,0.59413034,0.3915301,0.77520066,-0.31694078,-0.00074236095,0.46822765,0.6281248
human1_lib1.final_cell_0183,0.96114546,0.103021786,-0.4313415,0.15996535,-0.40352023,0.114925176,0.11636214,0.5134325,0.58117974,0.32984132,-0.648842,0.20210876,0.45981294,0.053445105,0.11717633,-0.4491537,0.23565106,-0.23219317,0.74677217,0.25733367,0.29611903,0.29413956,0.10398218,-0.06293625,0.7076884,-0.15114254,0.4412787,0.4712781,0.16934144,0.22286417,0.6675582,-0.2269355,-0.13014908,0.41328993,0.62354386,-0.07189947,0.5041133,0.4019157,0.045861408,0.13720378,0.5381644,0.013422403,-0.6684396,0.4459712,0.05760275,-0.12930109,-0.5360798,0.31832746,0.094177656,0.16549358
human2_lib2.final_cell_0021,0.9737627,1.016141,-0.5163644,0.09726493,-0.14946936,0.20987028,0.4000851,0.04618579,-0.7745655,-0.39165646,0.08753991,-0.012358639,0.17022958,0.7259484,0.3053729,0.040590286,0.24884795,-0.13639955,-1.2037525,-0.011357486,-0.047040932,0.936028,-0.06198585,-0.106238745,-0.31453878,0.13331498,0.5461098,1.0101217,0.094353124,-0.15852155,1.279699,-0.524076,-0.6847967,0.7154905,0.402862,-0.25055188,0.6950862,0.24633011,-0.1336784,0.5253279,0.1931727,0.3103709,0.39181936,0.5391953,-0.0048205294,-1.7041755,-0.24385455,0.16958967,-0.40019912,0.22003032
human1_lib2.final_cell_0142,-0.79776865,-0.83101845,0.06755155,0.102682516,0.14659354,0.21973433,0.7120974,0.6632537,0.5677716,0.3587078,-0.101564065,0.37364224,0.3478251,-0.05459849,0.11724575,-0.24975178,0.22900744,0.22615185,0.2833951,0.3169352,-0.01706136,0.22647442,-0.3440938,-0.47400397,0.6538534,-0.063957945,0.5887364,0.3893821,0.6127219,0.23975751,1.0218416,0.42551053,1.0985279,0.26674372,0.4869799,0.5975847,0.50705045,-0.37980777,0.05834184,0.090903595,-0.6640845,-0.15501025,0.08210485,0.32122505,0.11385566,0.2935852,-0.093234695,0.021897197,0.27080685,0.09960908
human3_lib3.final_cell_0450,0.23092085,-0.028568476,-0.78534716,-0.1858553,0.65130377,0.14570951,0.1910984,0.6776103,0.9789713,0.50753474,0.26906592,0.12928139,0.5236965,0.36820754,0.8064397,0.14146042,-0.74990326,0.5830208,-0.4329264,0.15859672,-0.13338843,0.43081462,0.08254272,-1.453527,0.18295628,0.6420013,-0.4136619,0.21767569,0.5680064,0.3015181,0.9342038,-0.024495587,0.6792504,0.854876,0.8587489,0.3985637,-1.0900888,0.42601117,0.0805755,0.45582536,0.053467847,0.058394697,0.24198255,0.55053616,0.3845456,0.37437564,0.14327982,-0.044613883,-0.5827778,0.24080144
human3_lib2.final_cell_0854,0.55314666,0.34376913,-0.90893024,-0.35029894,-0.25648797,0.45590216,-0.6390165,-0.046293825,-0.05849202,0.033263713,-0.8081429,-0.66738856,0.02824574,0.013929214,0.83203006,0.13909954,0.17355506,-0.2696821,0.16535485,0.35471678,0.2584823,0.419705,0.8105852,0.78994125,-0.2935931,0.114561126,0.05500388,-0.0004427135,0.6519369,-0.38716364,0.37311703,-0.06390941,-0.4309715,-0.30565506,0.07527104,0.63749003,0.6657736,0.59270006,0.20659348,0.04890005,0.63915294,0.45432153,-0.105618134,0.31725162,0.72211844,-0.30335668,0.31405342,0.619719,-0.15535122,0.053270534
human3_lib2.final_cell_0716,0.18644655,1.7083637,-0.3063535,-0.15630256,0.45872375,0.3766148,-0.30941677,-0.34694865,-0.63553125,0.032174096,1.20075,0.1212849,-0.4226937,0.77890795,0.93042374,1.0531346,-0.11736365,0.6917751,-1.8166003,-1.1014901,0.13118204,0.6335252,0.15353373,-1.525106,-1.3305118,-0.08200483,0.4642714,0.59381306,1.0308468,0.9225151,0.7199723,0.01850012,0.1508576,0.5910722,0.19907154,-0.45892686,1.0161837,0.93040043,-0.05135455,0.3125006,-0.39378637,-0.05625955,0.26760435,-0.74556947,0.08788299,-1.2715188,1.1120096,0.49094564,0.030699536,-0.3054412
human3_lib3.final_cell_0343,-1.3744316,-1.0314183,0.9798408,-0.24758175,0.2404491,0.14711672,0.7288102,0.8415804,0.60819924,0.38849574,0.031280115,0.23335679,0.32187268,0.10798879,0.419506,0.048795924,0.2635752,0.16952512,0.10808881,0.08351596,-0.506767,0.09000096,-0.6445222,0.11050204,0.7538575,0.1804595,0.10421577,0.23730573,0.3511539,0.49593765,0.85093534,0.5331336,0.99039334,-0.05143188,0.5099512,0.49291053,0.72143877,-0.71146077,0.11637398,0.26102543,-0.5692164,-0.08814625,-0.21210578,8.1047416e-05,0.07376649,0.16299982,0.05206649,0.51598126,0.3937653,0.30262393
